iteration no,306,l2_data_size,1048576,l2_block_size,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity,4,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,2.955236772,Cost,186.646528,,0.01583333375
iteration no,307,l2_data_size,1048576,l2_block_size,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,3.06279428,Cost,156.499968,,0.01957057448
iteration no,308,l2_data_size,1048576,l2_block_size,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,3.054657288,Cost,157.810688,,0.01935646645
iteration no,309,l2_data_size,1048576,l2_block_size,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,3.048946768,Cost,160.432128,,0.0190045897
iteration no,310,l2_data_size,1048576,l2_block_size,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,3.060261872,Cost,177.471488,,0.01724368182
iteration no,311,l2_data_size,1048576,l2_block_size,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,3.05212478,Cost,178.782208,,0.01707174788
iteration no,312,l2_data_size,1048576,l2_block_size,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,3.04641426,Cost,181.403648,,0.01679356669
iteration no,313,l2_data_size,1048576,l2_block_size,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,3.060083724,Cost,219.414528,,0.01394658664
iteration no,314,l2_data_size,1048576,l2_block_size,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,3.051946432,Cost,220.725248,,0.01382690227
iteration no,315,l2_data_size,1048576,l2_block_size,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,3.046236012,Cost,223.346688,,0.01363904717
iteration no,316,l2_data_size,1048576,l2_block_size,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,2.99362446,Cost,157.810688,,0.01896971934
iteration no,317,l2_data_size,1048576,l2_block_size,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,2.961828536,Cost,160.432128,,0.01846156735
iteration no,318,l2_data_size,1048576,l2_block_size,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,2.956659436,Cost,165.675008,,0.01784614029
iteration no,319,l2_data_size,1048576,l2_block_size,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,2.991091852,Cost,178.782208,,0.01673036644
iteration no,320,l2_data_size,1048576,l2_block_size,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,2.959296028,Cost,181.403648,,0.01631332148
iteration no,321,l2_data_size,1048576,l2_block_size,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,2.954126828,Cost,186.646528,,0.01582738698
iteration no,322,l2_data_size,1048576,l2_block_size,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,2.990914004,Cost,220.725248,,0.01355039367
iteration no,323,l2_data_size,1048576,l2_block_size,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,2.95911778,Cost,223.346688,,0.01324898885
iteration no,324,l2_data_size,1048576,l2_block_size,32,l1_inst_block_size,32,l1_data_block_size,32,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,2.95394858,Cost,228.589568,,0.01292249951
iteration no,325,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,2.078670076,Cost,90.701824,,0.02291762155
iteration no,326,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,2.072252008,Cost,93.323264,,0.0222050957
iteration no,327,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,2.065701588,Cost,98.566144,,0.02095751649
iteration no,328,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,2.072013432,Cost,111.673344,,0.01855423468
iteration no,329,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,2.065586964,Cost,114.294784,,0.01807245171
iteration no,330,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,2.059087744,Cost,119.537664,,0.01722543067
iteration no,331,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,2.070804352,Cost,153.616384,,0.01348036126
iteration no,332,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,2.064379284,Cost,156.237824,,0.01321305706
iteration no,333,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,2.057864464,Cost,161.480704,,0.01274371744
iteration no,334,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,2.032488432,Cost,93.323264,,0.02177901142
iteration no,335,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,2.014613148,Cost,98.566144,,0.02043920018
iteration no,336,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,2.011759144,Cost,109.051904,,0.01844772141
iteration no,337,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,2.025838088,Cost,114.294784,,0.01772467664
iteration no,338,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,2.008089604,Cost,119.537664,,0.01679880246
iteration no,339,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,2.0052854,Cost,130.023424,,0.01542249341
iteration no,340,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,2.024643408,Cost,156.237824,,0.01295872764
iteration no,341,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,2.006907924,Cost,161.480704,,0.01242815937
iteration no,342,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,2.00411312,Cost,171.966464,,0.01165409274
iteration no,343,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,2.074304716,Cost,111.673344,,0.01857475241
iteration no,344,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,2.067880248,Cost,114.294784,,0.01809251635
iteration no,345,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,2.061338828,Cost,119.537664,,0.01724426226
iteration no,346,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,2.069276808,Cost,153.616384,,0.01347041737
iteration no,347,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,2.06285024,Cost,156.237824,,0.01320327042
iteration no,348,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,2.05632692,Cost,161.480704,,0.01273419591
iteration no,349,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,2.068844692,Cost,237.502464,,0.008710834646
iteration no,350,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,2.062416024,Cost,240.123904,,0.008588965903
iteration no,351,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,2.055897004,Cost,245.366784,,0.008378872521
iteration no,352,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,2.028147772,Cost,114.294784,,0.01774488477
iteration no,353,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,2.010362888,Cost,119.537664,,0.01681781976
iteration no,354,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,2.007510384,Cost,130.023424,,0.01543960559
iteration no,355,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,2.023124764,Cost,156.237824,,0.01294900756
iteration no,356,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,2.00540628,Cost,161.480704,,0.01241886015
iteration no,357,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,2.002619376,Cost,171.966464,,0.01164540649
iteration no,358,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,2.022691948,Cost,240.123904,,0.008423534327
iteration no,359,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,2.004974564,Cost,245.366784,,0.008171336525
iteration no,360,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,2.00219426,Cost,255.852544,,0.007825578862
iteration no,361,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,2.075015676,Cost,157.810688,,0.01314876516
iteration no,362,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,2.068587708,Cost,160.432128,,0.01289384947
iteration no,363,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,2.062062788,Cost,165.675008,,0.0124464324
iteration no,364,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,2.069978232,Cost,178.782208,,0.01157821159
iteration no,365,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,2.063550864,Cost,181.403648,,0.01137546508
iteration no,366,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,2.057025944,Cost,186.646528,,0.01102097085
iteration no,367,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,2.069141852,Cost,220.725248,,0.009374287132
iteration no,368,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,2.062714384,Cost,223.346688,,0.009235482301
iteration no,369,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,2.056189864,Cost,228.589568,,0.008995116803
iteration no,370,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,2.028983532,Cost,160.432128,,0.01264699008
iteration no,371,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,2.011269248,Cost,165.675008,,0.01213984699
iteration no,372,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,2.008491244,Cost,176.160768,,0.01140146735
iteration no,373,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,2.023948288,Cost,181.403648,,0.01115715318
iteration no,374,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,2.006235604,Cost,186.646528,,0.01074885038
iteration no,375,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,2.0034583,Cost,197.132288,,0.01016301449
iteration no,376,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,2.023113508,Cost,223.346688,,0.009058175548
iteration no,377,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,2.005400424,Cost,228.589568,,0.008772930635
iteration no,378,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,2.00262412,Cost,239.075328,,0.008376540301
iteration no,379,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,2.071598016,Cost,178.782208,,0.01158727168
iteration no,380,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,2.065170848,Cost,181.403648,,0.01138439536
iteration no,381,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,2.058646128,Cost,186.646528,,0.01102965134
iteration no,382,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,2.068226008,Cost,220.725248,,0.009370137883
iteration no,383,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,2.06179894,Cost,223.346688,,0.009231383543
iteration no,384,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,2.05527452,Cost,228.589568,,0.00899111249
iteration no,385,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,2.067940292,Cost,304.611328,,0.006788783285
iteration no,386,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,2.061512124,Cost,307.232768,,0.006709935719
iteration no,387,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,2.054988004,Cost,312.475648,,0.006576474094
iteration no,388,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,2.025556972,Cost,181.403648,,0.01116602116
iteration no,389,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,2.007839888,Cost,186.646528,,0.01075744569
iteration no,390,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,2.005061184,Cost,197.132288,,0.0101711455
iteration no,391,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,2.022190864,Cost,223.346688,,0.009054044553
iteration no,392,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,2.00447648,Cost,228.589568,,0.008768888701
iteration no,393,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,2.001699176,Cost,239.075328,,0.008372671462
iteration no,394,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,2.021909148,Cost,307.232768,,0.006581033531
iteration no,395,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,2.004195764,Cost,312.475648,,0.006413926259
iteration no,396,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,2.00141816,Cost,322.961408,,0.006197081479
iteration no,397,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,2.074747976,Cost,292.028416,,0.007104609902
iteration no,398,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,2.068320208,Cost,294.649856,,0.007019586692
iteration no,399,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,2.061795588,Cost,299.892736,,0.006875110133
iteration no,400,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,2.069753132,Cost,312.999936,,0.006612631167
iteration no,401,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,2.063325564,Cost,315.621376,,0.006537344175
iteration no,402,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,2.056800944,Cost,320.864256,,0.006410190308
iteration no,403,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,2.068942852,Cost,354.942976,,0.005828944343
iteration no,404,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,2.062515084,Cost,357.564416,,0.005768233615
iteration no,405,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,2.055990464,Cost,362.807296,,0.005666893931
iteration no,406,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,2.028722832,Cost,294.649856,,0.00688519879
iteration no,407,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,2.011011348,Cost,299.892736,,0.006705768785
iteration no,408,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,2.008233644,Cost,310.378496,,0.006470273134
iteration no,409,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,2.023728088,Cost,315.621376,,0.006411885385
