iteration no ,342, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,1,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,4,cpi_value ,2.00411312
iteration no ,343, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,1,cpi_value ,2.0743047160000003
iteration no ,344, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,2,cpi_value ,2.067880248
iteration no ,345, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,4,cpi_value ,2.0613388280000002
iteration no ,346, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,1,cpi_value ,2.0692768079999997
iteration no ,347, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,2,cpi_value ,2.06285024
iteration no ,348, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,4,cpi_value ,2.05632692
iteration no ,349, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,1,cpi_value ,2.068844692
iteration no ,350, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,2,cpi_value ,2.062416024
iteration no ,351, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,4,cpi_value ,2.055897004
iteration no ,352, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,1,cpi_value ,2.028147772
iteration no ,353, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,2,cpi_value ,2.010362888
iteration no ,354, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,4,cpi_value ,2.0075103839999997
iteration no ,355, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,1,cpi_value ,2.0231247640000003
iteration no ,356, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,2,cpi_value ,2.00540628
iteration no ,357, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,4,cpi_value ,2.002619376
iteration no ,358, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,1,cpi_value ,2.0226919480000003
iteration no ,359, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,2,cpi_value ,2.0049745640000003
iteration no ,360, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,1,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,4,cpi_value ,2.00219426
iteration no ,361, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,1,cpi_value ,2.075015676
iteration no ,362, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,2,cpi_value ,2.068587708
iteration no ,363, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,4,cpi_value ,2.062062788
iteration no ,364, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,1,cpi_value ,2.069978232
iteration no ,365, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,2,cpi_value ,2.0635508639999998
iteration no ,366, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,4,cpi_value ,2.0570259440000003
iteration no ,367, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,1,cpi_value ,2.069141852
iteration no ,368, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,2,cpi_value ,2.062714384
iteration no ,369, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,4,cpi_value ,2.0561898640000003
iteration no ,370, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,1,cpi_value ,2.028983532
iteration no ,371, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,2,cpi_value ,2.011269248
iteration no ,372, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,4,cpi_value ,2.008491244
iteration no ,373, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,1,cpi_value ,2.0239482879999997
iteration no ,374, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,2,cpi_value ,2.006235604
iteration no ,375, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,4,cpi_value ,2.0034583
iteration no ,376, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,1,cpi_value ,2.023113508
iteration no ,377, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,2,cpi_value ,2.0054004240000003
iteration no ,378, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,4,cpi_value ,2.00262412
iteration no ,379, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,1,cpi_value ,2.0715980160000003
iteration no ,380, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,2,cpi_value ,2.065170848
iteration no ,381, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,4,cpi_value ,2.058646128
iteration no ,382, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,1,cpi_value ,2.068226008
iteration no ,383, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,2,cpi_value ,2.06179894
iteration no ,384, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,4,cpi_value ,2.05527452
iteration no ,385, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,1,cpi_value ,2.0679402920000003
iteration no ,386, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,2,cpi_value ,2.061512124
iteration no ,387, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,4,cpi_value ,2.054988004
iteration no ,388, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,1,cpi_value ,2.025556972
iteration no ,389, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,2,cpi_value ,2.007839888
iteration no ,390, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,4,cpi_value ,2.005061184
iteration no ,391, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,1,cpi_value ,2.0221908639999997
iteration no ,392, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,2,cpi_value ,2.00447648
iteration no ,393, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,4,cpi_value ,2.001699176
iteration no ,394, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,1,cpi_value ,2.0219091479999998
iteration no ,395, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,2,cpi_value ,2.0041957640000003
iteration no ,396, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,2,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,4,cpi_value ,2.00141816
iteration no ,397, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,1,cpi_value ,2.0747479760000003
iteration no ,398, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,2,cpi_value ,2.0683202080000003
iteration no ,399, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,4,cpi_value ,2.061795588
iteration no ,400, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,1,cpi_value ,2.0697531319999998
iteration no ,401, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,2,cpi_value ,2.063325564
iteration no ,402, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,4,cpi_value ,2.056800944
iteration no ,403, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,1,cpi_value ,2.068942852
iteration no ,404, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,2,cpi_value ,2.062515084
iteration no ,405, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,4,cpi_value ,2.0559904639999997
iteration no ,406, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,1,cpi_value ,2.0287228319999997
iteration no ,407, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,2,cpi_value ,2.0110113480000003
iteration no ,408, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,4,cpi_value ,2.0082336439999997
iteration no ,409, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,1,cpi_value ,2.023728088
iteration no ,410, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,2,cpi_value ,2.0060165039999998
iteration no ,411, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,4,cpi_value ,2.0032389
iteration no ,412, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,1,cpi_value ,2.022917708
iteration no ,413, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,2,cpi_value ,2.005206124
iteration no ,414, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,65536B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,4,cpi_value ,2.00242852
iteration no ,415, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,1,cpi_value ,2.071244516
iteration no ,416, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,2,cpi_value ,2.064816748
iteration no ,417, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,1, l1_ist_aso_str,4,cpi_value ,2.0582921279999997
iteration no ,418, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,1,cpi_value ,2.067998808
iteration no ,419, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,2,cpi_value ,2.06157114
iteration no ,420, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,2, l1_ist_aso_str,4,cpi_value ,2.0550465200000003
iteration no ,421, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,1,cpi_value ,2.067750292
iteration no ,422, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,2,cpi_value ,2.0613226239999998
iteration no ,423, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,8192B,l1_data_asociativity,4, l1_ist_aso_str,4,cpi_value ,2.0547980040000002
iteration no ,424, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,1,cpi_value ,2.025219172
iteration no ,425, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,2,cpi_value ,2.007507788
iteration no ,426, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,1, l1_ist_aso_str,4,cpi_value ,2.004730084
iteration no ,427, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,1,cpi_value ,2.021973564
iteration no ,428, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,2,cpi_value ,2.00426208
iteration no ,429, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,2, l1_ist_aso_str,4,cpi_value ,2.0014842760000002
iteration no ,430, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,1,cpi_value ,2.021724948
iteration no ,431, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,2,cpi_value ,2.004013464
iteration no ,432, l2_data_size,1048576,l2_block_size ,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity ,4,l1_data_size,131072B,l1_inst_size,16384B,l1_data_asociativity,4, l1_ist_aso_str,4,cpi_value ,2.00123606
