iteration no,342,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,1.801204964,,171.966464
iteration no,343,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,1.801921364,,111.673344
iteration no,344,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,1.80189706,,114.294784
iteration no,345,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,1.801896648,,119.537664
iteration no,346,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,1.8012879,,153.616384
iteration no,347,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,1.801263196,,156.237824
iteration no,348,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,1.801262784,,161.480704
iteration no,349,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,1.80128752,,237.502464
iteration no,350,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,1.801263216,,240.123904
iteration no,351,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,1.801262804,,245.366784
iteration no,352,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,1.8018965,,114.294784
iteration no,353,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,1.801895584,,119.537664
iteration no,354,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,1.80189546,,130.023424
iteration no,355,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,1.801262636,,156.237824
iteration no,356,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,1.80126172,,161.480704
iteration no,357,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,1.801261596,,171.966464
iteration no,358,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,1.801262656,,240.123904
iteration no,359,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,1.80126174,,245.366784
iteration no,360,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,1,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,1.801261616,,255.852544
iteration no,361,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,1.802122464,,157.810688
iteration no,362,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,1.80210756,,160.432128
iteration no,363,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,1.802107148,,165.675008
iteration no,364,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,1.800883768,,178.782208
iteration no,365,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,1.800868864,,181.403648
iteration no,366,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,1.800868452,,186.646528
iteration no,367,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,1.800885968,,220.725248
iteration no,368,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,1.800871164,,223.346688
iteration no,369,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,1.800870752,,228.589568
iteration no,370,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,1.802107,,160.432128
iteration no,371,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,1.802106084,,165.675008
iteration no,372,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,1.80210596,,176.160768
iteration no,373,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,1.800868304,,181.403648
iteration no,374,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,1.800867388,,186.646528
iteration no,375,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,1.800867264,,197.132288
iteration no,376,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,1.800870604,,223.346688
iteration no,377,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,1.800869688,,228.589568
iteration no,378,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,1.800869564,,239.075328
iteration no,379,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,1.801537164,,178.782208
iteration no,380,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,1.80152176,,181.403648
iteration no,381,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,1.801521348,,186.646528
iteration no,382,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,1.8009131,,220.725248
iteration no,383,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,1.800897796,,223.346688
iteration no,384,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,1.800897384,,228.589568
iteration no,385,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,1.80091162,,304.611328
iteration no,386,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,1.800896016,,307.232768
iteration no,387,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,1.800895604,,312.475648
iteration no,388,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,1.8015212,,181.403648
iteration no,389,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,1.801520284,,186.646528
iteration no,390,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,1.80152016,,197.132288
iteration no,391,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,1.800897236,,223.346688
iteration no,392,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,1.80089632,,228.589568
iteration no,393,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,1.800896196,,239.075328
iteration no,394,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,1.800895456,,307.232768
iteration no,395,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,1.80089454,,312.475648
iteration no,396,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,2,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,1.800894416,,322.961408
iteration no,397,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,1.802004564,,292.028416
iteration no,398,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,1.80199296,,294.649856
iteration no,399,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,1.801992548,,299.892736
iteration no,400,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,1.800768768,,312.999936
iteration no,401,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,1.800757164,,315.621376
iteration no,402,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,1.800756752,,320.864256
iteration no,403,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,1.800767868,,354.942976
iteration no,404,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,1.800756264,,357.564416
iteration no,405,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,1.800755852,,362.807296
iteration no,406,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,1.8019924,,294.649856
iteration no,407,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,1.801991484,,299.892736
iteration no,408,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,1.80199136,,310.378496
iteration no,409,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,1.800756604,,315.621376
iteration no,410,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,1.800755688,,320.864256
iteration no,411,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,1.800755564,,331.350016
iteration no,412,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,1.800755704,,357.564416
iteration no,413,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,1.800754788,,362.807296
iteration no,414,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,65536,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,1.800754664,,373.293056
iteration no,415,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,1.801368264,,312.999936
iteration no,416,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,1.80135666,,315.621376
iteration no,417,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,1.801356248,,320.864256
iteration no,418,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,1.8007534,,354.942976
iteration no,419,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,1.800741696,,357.564416
iteration no,420,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,1.800741284,,362.807296
iteration no,421,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,1.80075412,,438.829056
iteration no,422,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,1.800742416,,441.450496
iteration no,423,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,8192,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,1.800742004,,446.693376
iteration no,424,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,1,cpi_value,1.8013561,,315.621376
iteration no,425,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,2,cpi_value,1.801355184,,320.864256
iteration no,426,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,1,l1_ist_aso_str,4,cpi_value,1.80135506,,331.350016
iteration no,427,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,1,cpi_value,1.800741136,,357.564416
iteration no,428,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,2,cpi_value,1.80074022,,362.807296
iteration no,429,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,2,l1_ist_aso_str,4,cpi_value,1.800740096,,373.293056
iteration no,430,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,1,cpi_value,1.800741856,,441.450496
iteration no,431,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,2,cpi_value,1.80074094,,446.693376
iteration no,432,l2_data_size,1048576,l2_block_size,64,l1_inst_block_size,64,l1_data_block_size,64,l2_associativity,4,l1_data_size,131072,l1_inst_size,16384,l1_data_asociativity,4,l1_ist_aso_str,4,cpi_value,1.800740816,,457.179136
